"","date","province","cc_mean_vote_share","cc_win_probability","dgm_mean_vote_share","dgm_win_probability","pdal_mean_vote_share","pdal_win_probability","ssp_mean_vote_share","ssp_win_probability"
"672",2024-06-04,"Infoglen",0.476595790349531,0.666666666666667,0.238190335325396,0.333333333333333,0.285213874325073,0,0,0
"673",2024-06-05,"Infoglen",0.451239231088532,0.589333333333333,0.262187024963132,0.333333333333333,0.286573743948336,0.0773333333333333,0,0
"674",2024-06-06,"Infoglen",0.42903558317065,0.333333333333333,0.285643053712719,0.333333333333333,0.285321363116631,0.333333333333333,0,0
"675",2024-06-07,"Infoglen",0.395551305167068,0.333333333333333,0.316475266266042,0.333333333333333,0.28797342856689,0.333333333333333,0,0
"676",2024-06-08,"Infoglen",0.374565258672745,0.333333333333333,0.326484708535074,0.333333333333333,0.298950032792181,0.333333333333333,0,0
"677",2024-06-09,"Infoglen",0.378100793616088,0.333333333333333,0.330424886838791,0.333333333333333,0.291474319545121,0.333333333333333,0,0
"678",2024-06-10,"Infoglen",0.400611669136554,0.333333333333333,0.324896586116898,0.333333333333333,0.274491744746548,0.333333333333333,0,0
"679",2024-06-11,"Infoglen",0.391465917063673,0.333333333333333,0.33343335722348,0.333333333333333,0.275100725712847,0.333333333333333,0,0
"680",2024-06-12,"Infoglen",0.342058851455907,0.333333333333333,0.369929867449225,0.333333333333333,0.288011281094867,0.333333333333333,0,0
"681",2024-06-13,"Infoglen",0.34251345375968,0.348,0.360093312375414,0.333333333333333,0.297393233864906,0.318666666666667,0,0
"682",2024-06-14,"Infoglen",0.356874206018296,0.546666666666667,0.357448357849306,0.333333333333333,0.285677436132398,0.12,0,0
"683",2024-06-15,"Infoglen",0.35172212926268,0.368,0.369214624742729,0.333333333333333,0.279063245994591,0.298666666666667,0,0
"684",2024-06-16,"Infoglen",0.34290573691446,0.376,0.384764183569376,0.333333333333333,0.272330079516164,0.290666666666667,0,0
"685",2024-04-02,"Neuronia",0.0351338612458653,0,0.203443367132299,0,0.104768610066807,0,0.656654161555029,1
"686",2024-04-03,"Neuronia",0.0412260171157303,0,0.209691501083557,0,0.101453346408419,0,0.647629135392293,1
"687",2024-04-04,"Neuronia",0.0390861313696956,0,0.210319043587958,0,0.112118163337589,0,0.638476661704757,1
"688",2024-04-05,"Neuronia",0.0446134987178773,0,0.219110466598492,0,0.127339653535722,0,0.608936381147908,1
"689",2024-04-06,"Neuronia",0.0516255891843168,0,0.222399476376966,0,0.142019105565752,0,0.583955828872965,1
"690",2024-04-07,"Neuronia",0.0453294685052645,0,0.21256147204945,0,0.145329010520137,0,0.596780048925149,1
"691",2024-04-08,"Neuronia",0.0466038802227423,0,0.220308694715422,0,0.152970298829824,0,0.580117126232012,1
"692",2024-04-09,"Neuronia",0.0506779505234055,0,0.219168440826527,0,0.148537179122603,0,0.581616429527465,1
"693",2024-04-10,"Neuronia",0.0541337439811274,0,0.21783113764703,0,0.155088102076435,0,0.572947016295407,1
"694",2024-04-11,"Neuronia",0.0559467625029334,0,0.216387534478691,0,0.148085351148687,0,0.579580351869689,1
"695",2024-04-12,"Neuronia",0.0595173789227656,0,0.224562934925523,0,0.162908759236849,0,0.553010926914862,1
"696",2024-04-13,"Neuronia",0.0712910792534224,0,0.22324390397331,0,0.170138141717697,0,0.535326875055571,1
"697",2024-04-14,"Neuronia",0.0654309253346405,0,0.219485664531541,0,0.153792694975684,0,0.561290715158134,1
"698",2024-04-15,"Neuronia",0.0688827034117241,0,0.221247190367332,0,0.153529005762712,0,0.556341100458233,1
"699",2024-04-16,"Neuronia",0.073946539844616,0,0.231080613633816,0,0.140291097541225,0,0.554681748980343,1
"700",2024-04-17,"Neuronia",0.0681097404544411,0,0.227777147939848,0,0.143867119924299,0,0.560245991681412,1
"701",2024-04-18,"Neuronia",0.0738087195363352,0,0.226929072541733,0,0.1391517155581,0,0.560110492363831,1
"702",2024-04-19,"Neuronia",0.0711839848185626,0,0.216322958576053,0,0.138951460625789,0,0.573541595979596,1
"703",2024-04-20,"Neuronia",0.0733292286630515,0,0.215647502747674,0,0.133133862491858,0,0.577889406097416,1
"704",2024-04-21,"Neuronia",0.0699715175326008,0,0.218201477849339,0,0.126135266377299,0,0.585691738240762,1
"705",2024-04-22,"Neuronia",0.0753096340183914,0,0.228274183430639,0,0.11820428067714,0,0.57821190187383,1
"706",2024-04-23,"Neuronia",0.0782930836351633,0,0.22861583445352,0,0.133779954090202,0,0.559311127821115,1
"707",2024-04-24,"Neuronia",0.0873986680943889,0,0.230611233554249,0,0.127414751364162,0,0.5545753469872,1
"708",2024-04-25,"Neuronia",0.0914611325429323,0,0.234163016557337,0,0.120768923921622,0,0.553606926978109,1
"709",2024-04-26,"Neuronia",0.0968203211750973,0,0.239405255427773,0,0.123771852651349,0,0.540002570745781,1
"710",2024-04-27,"Neuronia",0.0858203274953063,0,0.242533351656278,0,0.121384449625298,0,0.550261871223117,1
"711",2024-04-28,"Neuronia",0.0867516587636616,0,0.243822727856688,0,0.110934544381001,0,0.558491068998649,1
"712",2024-04-29,"Neuronia",0.0842459306926862,0,0.247815985153308,0,0.107508373628076,0,0.56042971052593,1
"713",2024-04-30,"Neuronia",0.0786653034469794,0,0.251147509825108,0,0.100510549435828,0,0.569676637292085,1
"714",2024-05-01,"Neuronia",0.0825810976634923,0,0.258745048094301,0.008,0.103204754326376,0,0.555469099915831,0.992
"715",2024-05-02,"Neuronia",0.0829014248722528,0,0.268612579760645,0.324,0.105889535358751,0,0.542596460008352,0.676
"716",2024-05-03,"Neuronia",0.0940895254813263,0,0.264733621800657,0.296,0.10890086281997,0,0.532275989898047,0.704
"717",2024-05-04,"Neuronia",0.10091881644651,0,0.257692687590976,0.333333333333333,0.115934798706501,0,0.525453697256013,0.666666666666667
"718",2024-05-05,"Neuronia",0.0856695841804486,0,0.252999645904047,0,0.128916751134743,0,0.532414018780761,1
"719",2024-05-06,"Neuronia",0.0737109621443056,0,0.239904698567395,0,0.138844883855638,0,0.547539455432661,1
"720",2024-05-07,"Neuronia",0.0694008973966926,0,0.237110148349919,0,0.134192455088934,0,0.559296499164455,1
"721",2024-05-08,"Neuronia",0.0667786776388956,0,0.237431278008278,0,0.126449218684959,0,0.569340825667867,1
"722",2024-05-09,"Neuronia",0.0726731625575798,0,0.238588348369438,0,0.117836101810155,0,0.570902387262827,1
"723",2024-05-10,"Neuronia",0.0778442521811222,0,0.242157851437469,0,0.118038883282986,0,0.561959013098423,1
"724",2024-05-11,"Neuronia",0.069801360194982,0,0.252895610146524,0,0.105617084892628,0,0.571685944765867,1
"725",2024-05-12,"Neuronia",0.069552814809293,0,0.244479295350262,0,0.103021692106336,0,0.582946197734108,1
"726",2024-05-13,"Neuronia",0.0625390850235976,0,0.242378720649306,0,0.0893015455495619,0,0.605780648777534,1
"727",2024-05-14,"Neuronia",0.0548455382664397,0,0.243488014526895,0,0.0951000847135521,0,0.606566362493113,1
"728",2024-05-15,"Neuronia",0.0589529141601393,0,0.25339606114562,0,0.0975451144291771,0,0.590105910265064,1
"729",2024-05-16,"Neuronia",0.0508663949276817,0,0.245490052870633,0,0.10265684599171,0,0.600986706209975,1
"730",2024-05-17,"Neuronia",0.052602788223471,0,0.251609735302568,0,0.0966266720300625,0,0.599160804443899,1
"731",2024-05-18,"Neuronia",0.0483083169526721,0,0.248374019234251,0,0.0953227286875994,0,0.607994935125478,1
"732",2024-05-19,"Neuronia",0.0531978148479056,0,0.249749546979456,0,0.0934217856396813,0,0.603630852532957,1
"733",2024-05-20,"Neuronia",0.0453645493873877,0,0.245344125518023,0,0.0942108802038383,0,0.615080444890751,1
"734",2024-05-21,"Neuronia",0.0476180608291128,0,0.239646852706126,0,0.0894443053971911,0,0.62329078106757,1
"735",2024-05-22,"Neuronia",0.0467765200920587,0,0.238011801990996,0,0.0910781967990314,0,0.624133481117914,1
"736",2024-05-23,"Neuronia",0.0509595891982478,0,0.243712061407357,0,0.0905317562061903,0,0.614796593188205,1
"737",2024-05-24,"Neuronia",0.0471929777513225,0,0.249428130943816,0,0.0967463201919679,0,0.606632571112893,1
"738",2024-05-25,"Neuronia",0.0517963519973982,0,0.252324611542681,0,0.108471633639707,0,0.587407402820213,1
"739",2024-05-26,"Neuronia",0.062245093819815,0,0.258332671503717,0,0.103899325751111,0,0.575522908925357,1
"740",2024-05-27,"Neuronia",0.0653316018142164,0,0.264547524617108,0,0.0961823293284944,0,0.573938544240181,1
"741",2024-05-28,"Neuronia",0.0665506747570111,0,0.263456570237234,0,0.105079001305601,0,0.564913753700154,1
"742",2024-05-29,"Neuronia",0.0689795596283926,0,0.262748578065521,0,0.0965656222184618,0,0.571706240087625,1
"743",2024-05-30,"Neuronia",0.0628415623284435,0,0.252996194304021,0,0.0894785468259688,0,0.594683696541566,1
"744",2024-05-31,"Neuronia",0.0639436153401382,0,0.253530729666037,0,0.0849310452762178,0,0.597594609717607,1
"745",2024-06-01,"Neuronia",0.0596766573862175,0,0.251126221872772,0,0.0909713071718866,0,0.598225813569123,1
"746",2024-06-02,"Neuronia",0.0552001561882936,0,0.242815321431086,0,0.0807162103939533,0,0.621268311986667,1
"747",2024-06-03,"Neuronia",0.056192578260903,0,0.248827268726271,0,0.0819917745794335,0,0.612988378433392,1
"748",2024-06-04,"Neuronia",0.0612874581259449,0,0.250039364344833,0,0.0812527583335433,0,0.607420419195679,1
"749",2024-06-05,"Neuronia",0.0541004681066429,0,0.232754393379232,0,0.08183230943698,0,0.631312829077145,1
"750",2024-06-06,"Neuronia",0.0571000753222794,0,0.235823355898922,0,0.0836764319568519,0,0.623400136821947,1
"751",2024-06-07,"Neuronia",0.0663201274172362,0,0.247533444394388,0,0.0776548126971865,0,0.608491615491189,1
"752",2024-06-08,"Neuronia",0.0722930240917527,0,0.253067921516097,0,0.0841330499306775,0,0.590506004461473,1
"753",2024-06-09,"Neuronia",0.0729928814579617,0,0.261915001003356,0,0.0961620328718988,0,0.568930084666783,1
"754",2024-06-10,"Neuronia",0.0773675644654349,0,0.260975276426932,0,0.0929907204165123,0,0.56866643869112,1
"755",2024-06-11,"Neuronia",0.0850046687951335,0,0.263180891816475,0,0.0830626058540071,0,0.568751833534384,1
"756",2024-06-12,"Neuronia",0.085909272488334,0,0.254902960194644,0,0.0761334672184796,0,0.583054300098542,1
"757",2024-06-13,"Neuronia",0.0793836464494976,0,0.251709150615409,0,0.0765886517992742,0,0.592318551135819,1
"758",2024-06-14,"Neuronia",0.0822059520910093,0,0.247391126479889,0,0.0676744159332953,0,0.602728505495806,1
"759",2024-06-15,"Neuronia",0.0871866448424261,0,0.249045923166753,0,0.0649989626792684,0,0.598768469311552,1
"760",2024-06-16,"Neuronia",0.0857900015220207,0,0.254905152431238,0,0.0688937160574332,0,0.590411129989308,1
"761",2024-04-02,"Quantumridge",0.171812827843592,0,0.372843852248257,0.333333333333333,0.455343319908151,0.666666666666667,0,0
"762",2024-04-03,"Quantumridge",0.162214579766038,0,0.32535110410084,0.333333333333333,0.512434316133122,0.666666666666667,0,0
"763",2024-04-04,"Quantumridge",0.140969082352646,0,0.392407547730293,0.333333333333333,0.466623369917061,0.666666666666667,0,0
"764",2024-04-05,"Quantumridge",0.135144673382198,0,0.397617109581917,0.333333333333333,0.467238217035885,0.666666666666667,0,0
"765",2024-04-06,"Quantumridge",0.130215644496265,0,0.399461310056537,0.333333333333333,0.470323045447199,0.666666666666667,0,0
"766",2024-04-07,"Quantumridge",0.127847755103523,0,0.439927514518572,0.333333333333333,0.432224730377905,0.666666666666667,0,0
"767",2024-04-08,"Quantumridge",0.111483284770217,0,0.479256344866137,0.333333333333333,0.409260370363645,0.666666666666667,0,0
"768",2024-04-09,"Quantumridge",0.118031906306582,0,0.453434283329699,0.333333333333333,0.428533810363719,0.666666666666667,0,0
"769",2024-04-10,"Quantumridge",0.113961808117849,0,0.421211704423807,0.333333333333333,0.464826487458344,0.666666666666667,0,0
"770",2024-04-11,"Quantumridge",0.0985981585797572,0,0.437511290710049,0.333333333333333,0.463890550710194,0.666666666666667,0,0
"771",2024-04-12,"Quantumridge",0.102268996935103,0,0.459878904301387,0.333333333333333,0.43785209876351,0.666666666666667,0,0
"772",2024-04-13,"Quantumridge",0.109865368503218,0,0.479959540869433,0.333333333333333,0.410175090627349,0.666666666666667,0,0
"773",2024-04-14,"Quantumridge",0.11264826150511,0,0.471330946632159,0.333333333333333,0.416020791862731,0.666666666666667,0,0
"774",2024-04-15,"Quantumridge",0.123283104078324,0,0.460278349217723,0.333333333333333,0.416438546703953,0.666666666666667,0,0
"775",2024-04-16,"Quantumridge",0.13488526817143,0,0.417904621842564,0.333333333333333,0.447210109986006,0.666666666666667,0,0
"776",2024-04-17,"Quantumridge",0.132533674874802,0,0.442487397669325,0.333333333333333,0.424978927455873,0.666666666666667,0,0
"777",2024-04-18,"Quantumridge",0.132761172588092,0,0.419432815395213,0.333333333333333,0.447806012016695,0.666666666666667,0,0
"778",2024-04-19,"Quantumridge",0.12511603852372,0,0.39963064189727,0.333333333333333,0.47525331957901,0.666666666666667,0,0
"779",2024-04-20,"Quantumridge",0.130243610801028,0,0.378507436236315,0.333333333333333,0.491248952962657,0.666666666666667,0,0
"780",2024-04-21,"Quantumridge",0.129821831985682,0,0.372122540699766,0.333333333333333,0.498055627314552,0.666666666666667,0,0
"781",2024-04-22,"Quantumridge",0.139533664396165,0,0.392659697022871,0.333333333333333,0.467806638580964,0.666666666666667,0,0
"782",2024-04-23,"Quantumridge",0.149629083781555,0,0.380000002352851,0.333333333333333,0.470370913865594,0.666666666666667,0,0
"783",2024-04-24,"Quantumridge",0.169464212741004,0,0.337749961343588,0.333333333333333,0.492785825915408,0.666666666666667,0,0
"784",2024-04-25,"Quantumridge",0.198481557693665,0,0.305450678204883,0.333333333333333,0.496067764101451,0.666666666666667,0,0
"785",2024-04-26,"Quantumridge",0.189274515603937,0,0.307985055117648,0.333333333333333,0.502740429278415,0.666666666666667,0,0
"786",2024-04-27,"Quantumridge",0.189714843886876,0,0.274039798640108,0.333333333333333,0.536245357473016,0.666666666666667,0,0
"787",2024-04-28,"Quantumridge",0.178729054220131,0,0.266720178847494,0.333333333333333,0.554550766932376,0.666666666666667,0,0
"788",2024-04-29,"Quantumridge",0.217930812821148,0.02,0.223892603597915,0.0786666666666667,0.558176583580937,0.901333333333333,0,0
"789",2024-04-30,"Quantumridge",0.236079904763871,0.145333333333333,0.225641803508286,0.113333333333333,0.538278291727843,0.741333333333333,0,0
"790",2024-05-01,"Quantumridge",0.25718616604267,0.0933333333333333,0.225263638799483,0,0.517550195157847,0.906666666666667,0,0
"791",2024-05-02,"Quantumridge",0.32049992824028,0.333333333333333,0.199780598264315,0,0.479719473495405,0.666666666666667,0,0
"792",2024-05-03,"Quantumridge",0.351021572080285,0.333333333333333,0.207194552556492,0,0.441783875363223,0.666666666666667,0,0
"793",2024-05-04,"Quantumridge",0.35642586920353,0.446666666666667,0.225361050437313,0,0.418213080359157,0.553333333333333,0,0
"794",2024-05-05,"Quantumridge",0.347294743276207,0.333333333333333,0.220840824665473,0,0.43186443205832,0.666666666666667,0,0
"795",2024-05-06,"Quantumridge",0.334909845362716,0.333333333333333,0.212150930917771,0,0.452939223719513,0.666666666666667,0,0
"796",2024-05-07,"Quantumridge",0.31119736853062,0.209333333333333,0.210034074026931,0,0.478768557442449,0.790666666666667,0,0
"797",2024-05-08,"Quantumridge",0.317626633718685,0.324,0.204553605624506,0,0.477819760656809,0.676,0,0
"798",2024-05-09,"Quantumridge",0.326121621335995,0.333333333333333,0.212756665944184,0,0.461121712719821,0.666666666666667,0,0
"799",2024-05-10,"Quantumridge",0.328821013218294,0.501333333333333,0.22938613683822,0.016,0.441792849943486,0.482666666666667,0,0
"800",2024-05-11,"Quantumridge",0.350798158608379,0.650666666666667,0.196594154243308,0,0.452607687148314,0.349333333333333,0,0
"801",2024-05-12,"Quantumridge",0.331889355257657,0.613333333333333,0.229673395170325,0.0533333333333333,0.438437249572018,0.333333333333333,0,0
"802",2024-05-13,"Quantumridge",0.348463037147685,0.666666666666667,0.212433021286631,0,0.439103941565685,0.333333333333333,0,0
"803",2024-05-14,"Quantumridge",0.325677822650383,0.326666666666667,0.241709328698488,0,0.432612848651128,0.673333333333333,0,0
"804",2024-05-15,"Quantumridge",0.305421154210089,0.244,0.265020499143767,0,0.429558346646144,0.756,0,0
"805",2024-05-16,"Quantumridge",0.320421695811055,0.0453333333333333,0.243014333585855,0,0.43656397060309,0.954666666666667,0,0
"806",2024-05-17,"Quantumridge",0.347750582207135,0.444,0.226084480465744,0,0.426164937327121,0.556,0,0
"807",2024-05-18,"Quantumridge",0.355656045496488,0.489333333333333,0.225724177500369,0,0.418619777003144,0.510666666666667,0,0
"808",2024-05-19,"Quantumridge",0.34520238479854,0.333333333333333,0.218027981920626,0,0.436769633280834,0.666666666666667,0,0
"809",2024-05-20,"Quantumridge",0.340501555850578,0.333333333333333,0.226315381047118,0,0.433183063102304,0.666666666666667,0,0
"810",2024-05-21,"Quantumridge",0.308513672947356,0.333333333333333,0.214248539275706,0,0.477237787776938,0.666666666666667,0,0
"811",2024-05-22,"Quantumridge",0.299498171110041,0.333333333333333,0.203226674910512,0,0.497275153979447,0.666666666666667,0,0
"812",2024-05-23,"Quantumridge",0.342823929808687,0.333333333333333,0.191774698697905,0,0.465401371493409,0.666666666666667,0,0
"813",2024-05-24,"Quantumridge",0.352348867113644,0.333333333333333,0.206366179624409,0,0.441284953261947,0.666666666666667,0,0
"814",2024-05-25,"Quantumridge",0.298192286924372,0.004,0.264976368727476,0.329333333333333,0.436831344348152,0.666666666666667,0,0
"815",2024-05-26,"Quantumridge",0.341296121911472,0.333333333333333,0.21640166565903,0,0.442302212429498,0.666666666666667,0,0
"816",2024-05-27,"Quantumridge",0.325739884740235,0.321333333333333,0.240096557020377,0.012,0.434163558239388,0.666666666666667,0,0
"817",2024-05-28,"Quantumridge",0.316137795063051,0.312,0.290182465261189,0.0213333333333333,0.39367973967576,0.666666666666667,0,0
"818",2024-05-29,"Quantumridge",0.340552189721691,0.361333333333333,0.288874175928138,0.148,0.37057363435017,0.490666666666667,0,0
"819",2024-05-30,"Quantumridge",0.33165625068262,0.333333333333333,0.305806538552753,0.333333333333333,0.362537210764627,0.333333333333333,0,0
"820",2024-05-31,"Quantumridge",0.315622228023338,0.333333333333333,0.313889188101991,0.333333333333333,0.370488583874671,0.333333333333333,0,0
"821",2024-06-01,"Quantumridge",0.315715552055794,0.333333333333333,0.337992308228149,0.333333333333333,0.346292139716057,0.333333333333333,0,0
"822",2024-06-02,"Quantumridge",0.343109926230115,0.648,0.286827662416016,0,0.370062411353869,0.352,0,0
"823",2024-06-03,"Quantumridge",0.35264341913719,0.601333333333333,0.291212050626927,0.0333333333333333,0.356144530235883,0.365333333333333,0,0
"824",2024-06-04,"Quantumridge",0.340630699512648,0.353333333333333,0.26336645897702,0,0.396002841510332,0.646666666666667,0,0
"825",2024-06-05,"Quantumridge",0.353445307003825,0.666666666666667,0.270911413187143,0,0.375643279809032,0.333333333333333,0,0
"826",2024-06-06,"Quantumridge",0.310665706659802,0.22,0.311951346197159,0.330666666666667,0.377382947143039,0.449333333333333,0,0
"827",2024-06-07,"Quantumridge",0.290475629181705,0.333333333333333,0.347679554953112,0.333333333333333,0.361844815865182,0.333333333333333,0,0
"828",2024-06-08,"Quantumridge",0.266412966774493,0.00133333333333333,0.306072463423927,0.333333333333333,0.427514569801581,0.665333333333333,0,0
"829",2024-06-09,"Quantumridge",0.281464594696977,0,0.314268674354737,0.333333333333333,0.404266730948287,0.666666666666667,0,0
"830",2024-06-10,"Quantumridge",0.282421446976814,0.333333333333333,0.281207641288172,0,0.436370911735013,0.666666666666667,0,0
"831",2024-06-11,"Quantumridge",0.290189977898685,0.333333333333333,0.269604013608943,0,0.440206008492372,0.666666666666667,0,0
"832",2024-06-12,"Quantumridge",0.292424622868741,0.333333333333333,0.271125566092788,0,0.43644981103847,0.666666666666667,0,0
"833",2024-06-13,"Quantumridge",0.264577329990031,0.148,0.292533627449249,0.132,0.44288904256072,0.72,0,0
"834",2024-06-14,"Quantumridge",0.258108380333472,0.0146666666666667,0.302129391503499,0.318666666666667,0.439762228163029,0.666666666666667,0,0
"835",2024-06-15,"Quantumridge",0.273728476025647,0.308,0.29827343726622,0.00133333333333333,0.427998086708133,0.690666666666667,0,0
"836",2024-06-16,"Quantumridge",0.308790003421101,0.333333333333333,0.267834571371654,0,0.423375425207245,0.666666666666667,0,0
"837",2024-04-02,"Voltagea",0.121436628044121,0,0.432105963710738,0.370666666666667,0.446457408245141,0.629333333333333,0,0
"838",2024-04-03,"Voltagea",0.155677063851734,0,0.402172699384669,0.417333333333333,0.442150236763597,0.582666666666667,0,0
"839",2024-04-04,"Voltagea",0.158557538397165,0,0.401526439460258,0.654666666666667,0.439916022142578,0.345333333333333,0,0
"840",2024-04-05,"Voltagea",0.178769114389233,0,0.36430359329876,0.333333333333333,0.456927292312006,0.666666666666667,0,0
"841",2024-04-06,"Voltagea",0.180580236686534,0,0.369421712782611,0.333333333333333,0.449998050530855,0.666666666666667,0,0
"842",2024-04-07,"Voltagea",0.182416599298704,0,0.375225652217353,0.237333333333333,0.442357748483943,0.762666666666667,0,0
"843",2024-04-08,"Voltagea",0.18854718328317,0,0.366714533591036,0.125333333333333,0.444738283125794,0.874666666666667,0,0
"844",2024-04-09,"Voltagea",0.172823198444075,0,0.378822080819167,0.181333333333333,0.448354720736758,0.818666666666667,0,0
"845",2024-04-10,"Voltagea",0.167072960406415,0,0.383231935400865,0.00933333333333333,0.449695104192721,0.990666666666667,0,0
"846",2024-04-11,"Voltagea",0.183793909787221,0,0.376460087401663,0.0386666666666667,0.439746002811117,0.961333333333333,0,0
"847",2024-04-12,"Voltagea",0.182917758992452,0,0.394570865905277,0.338666666666667,0.422511375102271,0.661333333333333,0,0
"848",2024-04-13,"Voltagea",0.17517015196511,0,0.346513104449068,0,0.478316743585822,1,0,0
"849",2024-04-14,"Voltagea",0.15569803698299,0,0.360898648905707,0.00133333333333333,0.483403314111303,0.998666666666667,0,0
"850",2024-04-15,"Voltagea",0.159230723669011,0,0.371379124619085,0.0773333333333333,0.469390151711903,0.922666666666667,0,0
"851",2024-04-16,"Voltagea",0.155703867340849,0,0.370392200364915,0.333333333333333,0.473903932294236,0.666666666666667,0,0
"852",2024-04-17,"Voltagea",0.148041688672339,0,0.370879439399371,0.333333333333333,0.48107887192829,0.666666666666667,0,0
"853",2024-04-18,"Voltagea",0.134495342172705,0,0.379786543297472,0.333333333333333,0.485718114529823,0.666666666666667,0,0
"854",2024-04-19,"Voltagea",0.146430148747183,0,0.359192289859562,0.333333333333333,0.494377561393255,0.666666666666667,0,0
"855",2024-04-20,"Voltagea",0.154481395309328,0,0.349391127937601,0.333333333333333,0.496127476753072,0.666666666666667,0,0
"856",2024-04-21,"Voltagea",0.142851316093183,0,0.335030575478398,0.333333333333333,0.522118108428418,0.666666666666667,0,0
"857",2024-04-22,"Voltagea",0.139701540110919,0,0.342729732326014,0,0.517568727563066,1,0,0
"858",2024-04-23,"Voltagea",0.152664748788403,0,0.333217144518412,0,0.514118106693185,1,0,0
"859",2024-04-24,"Voltagea",0.171524071444056,0,0.34073718184503,0,0.487738746710914,1,0,0
"860",2024-04-25,"Voltagea",0.192449066380276,0,0.32660286471914,0,0.480948068900584,1,0,0
"861",2024-04-26,"Voltagea",0.176144612072774,0,0.333426045906655,0,0.49042934202057,1,0,0
"862",2024-04-27,"Voltagea",0.192632005744271,0,0.319970328301552,0,0.487397665954178,1,0,0
"863",2024-04-28,"Voltagea",0.201534883414603,0,0.316252130119163,0.0373333333333333,0.482212986466234,0.962666666666667,0,0
"864",2024-04-29,"Voltagea",0.21398071255164,0,0.324569648291359,0.309333333333333,0.461449639157001,0.690666666666667,0,0
"865",2024-04-30,"Voltagea",0.21007633749151,0,0.334075122402902,0.305333333333333,0.455848540105587,0.694666666666667,0,0
"866",2024-05-01,"Voltagea",0.200914710407721,0,0.349831468548117,0.324,0.449253821044161,0.676,0,0
"867",2024-05-02,"Voltagea",0.182818262964309,0,0.395027055530235,0.341333333333333,0.422154681505456,0.658666666666667,0,0
"868",2024-05-03,"Voltagea",0.207878481713869,0,0.368837600168305,0.333333333333333,0.423283918117825,0.666666666666667,0,0
"869",2024-05-04,"Voltagea",0.227438196934339,0,0.317552472361391,0.092,0.45500933070427,0.908,0,0
"870",2024-05-05,"Voltagea",0.2321500388216,0,0.301004777903233,0.004,0.466845183275167,0.996,0,0
"871",2024-05-06,"Voltagea",0.277633032068625,0,0.2805913298319,0.309333333333333,0.441775638099476,0.690666666666667,0,0
"872",2024-05-07,"Voltagea",0.263595706131922,0,0.297263339623275,0.333333333333333,0.439140954244803,0.666666666666667,0,0
"873",2024-05-08,"Voltagea",0.271081276626799,0,0.30041361894515,0.333333333333333,0.42850510442805,0.666666666666667,0,0
"874",2024-05-09,"Voltagea",0.257878759944471,0,0.301991630522702,0.185333333333333,0.440129609532827,0.814666666666667,0,0
"875",2024-05-10,"Voltagea",0.240198705962316,0,0.302112648363975,0.333333333333333,0.457688645673709,0.666666666666667,0,0
"876",2024-05-11,"Voltagea",0.232733962718511,0,0.330731478621871,0.268,0.436534558659618,0.732,0,0
"877",2024-05-12,"Voltagea",0.242206969878576,0,0.335079002692497,0.333333333333333,0.422714027428926,0.666666666666667,0,0
"878",2024-05-13,"Voltagea",0.252396259197843,0,0.306184345025864,0.0893333333333333,0.441419395776292,0.910666666666667,0,0
"879",2024-05-14,"Voltagea",0.250069024017639,0,0.309604185991264,0.064,0.440326789991097,0.936,0,0
"880",2024-05-15,"Voltagea",0.219628861111985,0,0.344622247179056,0.333333333333333,0.435748891708959,0.666666666666667,0,0
"881",2024-05-16,"Voltagea",0.202788639043542,0,0.370229397455075,0.333333333333333,0.426981963501384,0.666666666666667,0,0
"882",2024-05-17,"Voltagea",0.209551506535976,0,0.375869136457454,0.310666666666667,0.41457935700657,0.689333333333333,0,0
"883",2024-05-18,"Voltagea",0.195876391733078,0,0.354057101243726,0.189333333333333,0.450066507023196,0.810666666666667,0,0
"884",2024-05-19,"Voltagea",0.2062914981813,0,0.342941581721298,0.333333333333333,0.450766920097402,0.666666666666667,0,0
"885",2024-05-20,"Voltagea",0.224844124176181,0,0.325897308238274,0.333333333333333,0.449258567585545,0.666666666666667,0,0
"886",2024-05-21,"Voltagea",0.249079144378932,0,0.328132930513862,0.333333333333333,0.422787925107206,0.666666666666667,0,0
"887",2024-05-22,"Voltagea",0.245006674582793,0,0.311598328639901,0,0.443394996777306,1,0,0
"888",2024-05-23,"Voltagea",0.229383496984761,0,0.318607374919172,0.0746666666666667,0.452009128096068,0.925333333333333,0,0
"889",2024-05-24,"Voltagea",0.204429147424142,0,0.320809109077382,0,0.474761743498476,1,0,0
"890",2024-05-25,"Voltagea",0.201689545124446,0,0.335659752156658,0.00533333333333333,0.462650702718895,0.994666666666667,0,0
"891",2024-05-26,"Voltagea",0.190082406893082,0,0.371830345197098,0.405333333333333,0.43808724790982,0.594666666666667,0,0
"892",2024-05-27,"Voltagea",0.182618047689532,0,0.418283807868172,0.666666666666667,0.399098144442296,0.333333333333333,0,0
"893",2024-05-28,"Voltagea",0.194594268460721,0,0.399997280960529,0.666666666666667,0.40540845057875,0.333333333333333,0,0
"894",2024-05-29,"Voltagea",0.173484265857205,0,0.426619603679736,0.666666666666667,0.399896130463059,0.333333333333333,0,0
"895",2024-05-30,"Voltagea",0.168098715732181,0,0.404846278055027,0.333333333333333,0.427055006212792,0.666666666666667,0,0
"896",2024-05-31,"Voltagea",0.17221780218088,0,0.404413488279051,0.333333333333333,0.423368709540068,0.666666666666667,0,0
