"","date","province","cc_mean_vote_share","cc_win_probability","dgm_mean_vote_share","dgm_win_probability","pdal_mean_vote_share","pdal_win_probability","ssp_mean_vote_share","ssp_win_probability"
"679",2024-06-11,"Infoglen",0.349425521236889,0.666666666666667,0.374007655294789,0.333333333333333,0.276566823468322,0,0,0
"680",2024-06-12,"Infoglen",0.292919462985594,0.333333333333333,0.401432178549818,0.498666666666667,0.305648358464588,0.168,0,0
"681",2024-06-13,"Infoglen",0.27540765300967,0.06,0.416211446207986,0.606666666666667,0.308380900782344,0.333333333333333,0,0
"682",2024-06-14,"Infoglen",0.309234863432841,0.333333333333333,0.395429461719945,0.342666666666667,0.295335674847213,0.324,0,0
"683",2024-06-15,"Infoglen",0.291295067810487,0.333333333333333,0.406409107851078,0.333333333333333,0.302295824338435,0.333333333333333,0,0
"684",2024-06-16,"Infoglen",0.278221417844826,0,0.432188069421425,0.666666666666667,0.289590512733749,0.333333333333333,0,0
"685",2024-04-02,"Neuronia",0.0483014605880864,0,0.176799423458467,0,0.098560501074391,0,0.676338614879056,1
"686",2024-04-03,"Neuronia",0.0411682029733301,0,0.186666438786537,0,0.0761612562860742,0,0.696004101954059,1
"687",2024-04-04,"Neuronia",0.0424761929662571,0,0.207403425595074,0,0.084462365246708,0,0.665658016191961,1
"688",2024-04-05,"Neuronia",0.0381841764741131,0,0.209769462983759,0,0.0826399867251119,0,0.669406373817016,1
"689",2024-04-06,"Neuronia",0.0372014228580725,0,0.195558095138859,0,0.0801876982696516,0,0.687052783733417,1
"690",2024-04-07,"Neuronia",0.0380212447786316,0,0.186710616527325,0,0.0862095976027244,0,0.689058541091319,1
"691",2024-04-08,"Neuronia",0.038944033664314,0,0.165057210169643,0,0.0803510750093884,0,0.715647681156655,1
"692",2024-04-09,"Neuronia",0.0405167324504245,0,0.156923631270394,0,0.0780787110909604,0,0.724480925188221,1
"693",2024-04-10,"Neuronia",0.0451736754365187,0,0.161334120542975,0,0.079046876358809,0,0.714445327661697,1
"694",2024-04-11,"Neuronia",0.0485604208635044,0,0.154932909470225,0,0.0986130010318037,0,0.697893668634467,1
"695",2024-04-12,"Neuronia",0.0531627347877396,0,0.145801179498186,0,0.0967204521646675,0,0.704315633549407,1
"696",2024-04-13,"Neuronia",0.0545097318703369,0,0.147662454952982,0,0.108942543998328,0,0.688885269178354,1
"697",2024-04-14,"Neuronia",0.0624665455207277,0,0.140483913980029,0,0.116606026843979,0,0.680443513655265,1
"698",2024-04-15,"Neuronia",0.0761217208231697,0,0.135976358635211,0,0.12675410053258,0,0.661147820009039,1
"699",2024-04-16,"Neuronia",0.0851312746088485,0,0.143108909512504,0,0.148531399391308,0,0.623228416487339,1
"700",2024-04-17,"Neuronia",0.0802729942014421,0,0.158624713046926,0,0.183096223581119,0,0.578006069170513,1
"701",2024-04-18,"Neuronia",0.0896163849768851,0,0.138097157805573,0,0.217612280950115,0,0.554674176267427,1
"702",2024-04-19,"Neuronia",0.0926685739265771,0,0.139821777751017,0,0.22865544214318,0,0.538854206179225,1
"703",2024-04-20,"Neuronia",0.0983238457088884,0,0.117334947929754,0,0.230342031421207,0.254666666666667,0.553999174940151,0.745333333333333
"704",2024-04-21,"Neuronia",0.127700434175922,0.208,0.125746850706588,0,0.208678704549675,0,0.537874010567815,0.792
"705",2024-04-22,"Neuronia",0.0914104008913773,0,0.125619666376293,0,0.261496407496198,0.333333333333333,0.521473525236132,0.666666666666667
"706",2024-04-23,"Neuronia",0.101783395899313,0,0.151579496289214,0,0.249814261956396,0,0.496822845855077,1
"707",2024-04-24,"Neuronia",0.0927640839730219,0,0.159504543183526,0,0.279667878087125,0.0226666666666667,0.468063494756327,0.977333333333333
"708",2024-04-25,"Neuronia",0.0969100289753911,0,0.14684502019504,0,0.286996481535435,0.236,0.469248469294133,0.764
"709",2024-04-26,"Neuronia",0.117238655216158,0,0.142708834556259,0,0.251242334595844,0.333333333333333,0.488810175631739,0.666666666666667
"710",2024-04-27,"Neuronia",0.108807243549954,0,0.150741995836932,0,0.279423009208138,0.333333333333333,0.461027751404976,0.666666666666667
"711",2024-04-28,"Neuronia",0.103565799339419,0,0.174514316623385,0,0.264657751005796,0.333333333333333,0.4572621330314,0.666666666666667
"712",2024-04-29,"Neuronia",0.10720682684726,0,0.184690345648076,0,0.283381195674186,0.165333333333333,0.424721631830478,0.834666666666667
"713",2024-04-30,"Neuronia",0.0964543231435642,0,0.192551741825525,0,0.225030970074498,0,0.485962964956413,1
"714",2024-05-01,"Neuronia",0.0981304244139353,0,0.201665957920724,0,0.189184410754324,0,0.511019206911016,1
"715",2024-05-02,"Neuronia",0.0951358370115709,0,0.203175357461791,0,0.207541942622669,0.229333333333333,0.494146862903969,0.770666666666667
"716",2024-05-03,"Neuronia",0.109068747984191,0,0.186889585473859,0,0.187275905312049,0,0.516765761229902,1
"717",2024-05-04,"Neuronia",0.0892071883468318,0,0.198159635072602,0,0.177820111889875,0,0.534813064690691,1
"718",2024-05-05,"Neuronia",0.0851455174907997,0,0.191236696385349,0,0.170514539034929,0,0.553103247088923,1
"719",2024-05-06,"Neuronia",0.0828092803120643,0,0.184215513157951,0,0.150376663218556,0,0.582598543311429,1
"720",2024-05-07,"Neuronia",0.0838059820763927,0,0.18150884619512,0,0.140323212728401,0,0.594361959000086,1
"721",2024-05-08,"Neuronia",0.0831981300662323,0,0.179314736967341,0,0.143227469970828,0,0.594259662995599,1
"722",2024-05-09,"Neuronia",0.0684414573293078,0,0.209531179824161,0,0.130827180043713,0,0.591200182802818,1
"723",2024-05-10,"Neuronia",0.0657327016412253,0,0.190230230386367,0,0.13255832507149,0,0.611478742900917,1
"724",2024-05-11,"Neuronia",0.0750292028203873,0,0.184185494028642,0,0.147342966823331,0,0.593442336327641,1
"725",2024-05-12,"Neuronia",0.0627712030287544,0,0.206685553632239,0,0.166808597290902,0,0.563734646048105,1
"726",2024-05-13,"Neuronia",0.0780456567413036,0,0.204863226382221,0,0.185043456691889,0,0.532047660184586,1
"727",2024-05-14,"Neuronia",0.0813210477745001,0,0.191712053616093,0,0.197709998192202,0,0.529256900417205,1
"728",2024-05-15,"Neuronia",0.0805204617900878,0,0.18214514316869,0,0.186866290745366,0,0.550468104295856,1
"729",2024-05-16,"Neuronia",0.0864926335834802,0,0.162915438221962,0,0.189970467437568,0,0.56062146075699,1
"730",2024-05-17,"Neuronia",0.0783495582514013,0,0.172828500889315,0,0.163467908545877,0,0.585354032313406,1
"731",2024-05-18,"Neuronia",0.0660816666858848,0,0.159609642328835,0,0.153618099783171,0,0.620690591202109,1
"732",2024-05-19,"Neuronia",0.0667177721970578,0,0.18821257224118,0,0.174868280115602,0,0.57020137544616,1
"733",2024-05-20,"Neuronia",0.0770612098444206,0,0.172257046325003,0,0.15234490552421,0,0.598336838306366,1
"734",2024-05-21,"Neuronia",0.0731649542190163,0,0.182161296315691,0,0.142871847203194,0,0.601801902262098,1
"735",2024-05-22,"Neuronia",0.0650407823553811,0,0.208336858344693,0,0.159446366265823,0,0.567175993034103,1
"736",2024-05-23,"Neuronia",0.0649422046309081,0,0.233085717386208,0,0.196657310760641,0,0.505314767222243,1
"737",2024-05-24,"Neuronia",0.0766328376561777,0,0.219706771571809,0,0.191452584736381,0,0.512207806035632,1
"738",2024-05-25,"Neuronia",0.0753292113173063,0,0.185559976294241,0,0.186409760163365,0,0.552701052225089,1
"739",2024-05-26,"Neuronia",0.0668149426485085,0,0.194016324004324,0,0.201101369781966,0,0.538067363565201,1
"740",2024-05-27,"Neuronia",0.0678365236642521,0,0.173071609553229,0,0.172845844941248,0,0.58624602184127,1
"741",2024-05-28,"Neuronia",0.062795212202327,0,0.150941093014478,0,0.178606926955197,0,0.607656767827998,1
"742",2024-05-29,"Neuronia",0.0560079755714702,0,0.161511484322786,0,0.164661104552499,0,0.617819435553245,1
"743",2024-05-30,"Neuronia",0.0519002995838327,0,0.162228413267056,0,0.166426969819287,0,0.619444317329824,1
"744",2024-05-31,"Neuronia",0.0521943197059452,0,0.161781567811421,0,0.161226087931882,0,0.624798024550752,1
"745",2024-06-01,"Neuronia",0.0605139958882481,0,0.185925057021748,0,0.190555359495627,0,0.563005587594378,1
"746",2024-06-02,"Neuronia",0.0529696571073206,0,0.167283534514207,0,0.18335109009971,0,0.596395718278763,1
"747",2024-06-03,"Neuronia",0.0496805703489991,0,0.161596150967139,0,0.152630213424074,0,0.636093065259788,1
"748",2024-06-04,"Neuronia",0.0455689695331571,0,0.161022684757081,0,0.129033615723845,0,0.664374729985917,1
"749",2024-06-05,"Neuronia",0.0431396103452366,0,0.149397090411597,0,0.134606874344988,0,0.672856424898178,1
"750",2024-06-06,"Neuronia",0.0374959582166154,0,0.148863544549772,0,0.144711067173761,0,0.668929430059852,1
"751",2024-06-07,"Neuronia",0.0378505976630941,0,0.143772479099082,0,0.153470205265831,0,0.664906717971992,1
"752",2024-06-08,"Neuronia",0.029525905112449,0,0.133299929303932,0,0.156344121286392,0.068,0.680830044297227,0.932
"753",2024-06-09,"Neuronia",0.0297902225070119,0,0.132997162129274,0,0.140753207793618,0,0.696459407570096,1
"754",2024-06-10,"Neuronia",0.0235060310191248,0,0.109610812885363,0,0.134965888826916,0,0.731917267268597,1
"755",2024-06-11,"Neuronia",0.0228290550642914,0,0.126511640677859,0,0.143675255195607,0,0.706984049062242,1
"756",2024-06-12,"Neuronia",0.0231706913665748,0,0.116389004926379,0,0.150901644195585,0.02,0.709538659511461,0.98
"757",2024-06-13,"Neuronia",0.0265709734577926,0,0.108572633024857,0,0.153703909646931,0.309333333333333,0.711152483870419,0.690666666666667
"758",2024-06-14,"Neuronia",0.0276219994846805,0,0.117670494520311,0,0.165498783101438,0.333333333333333,0.689208722893571,0.666666666666667
"759",2024-06-15,"Neuronia",0.0377317496549193,0,0.119794803715002,0,0.173547229227359,0.333333333333333,0.66892621740272,0.666666666666667
"760",2024-06-16,"Neuronia",0.0377696853563006,0,0.116819462160245,0,0.168314089727301,0.333333333333333,0.677096762756154,0.666666666666667
"761",2024-04-02,"Quantumridge",0.184168549818256,0,0.326348999195863,0,0.489482450985881,1,0,0
"762",2024-04-03,"Quantumridge",0.173494801061286,0,0.33590395238236,0,0.490601246556353,1,0,0
"763",2024-04-04,"Quantumridge",0.147837069970148,0,0.351324281016202,0,0.50083864901365,1,0,0
"764",2024-04-05,"Quantumridge",0.152913555818805,0,0.341094950720259,0,0.505991493460936,1,0,0
"765",2024-04-06,"Quantumridge",0.134923920426383,0,0.343314684068727,0,0.52176139550489,1,0,0
"766",2024-04-07,"Quantumridge",0.13150661003678,0,0.357992412766005,0,0.510500977197215,1,0,0
"767",2024-04-08,"Quantumridge",0.128471096773874,0,0.359854077094642,0,0.511674826131484,1,0,0
"768",2024-04-09,"Quantumridge",0.131447415467572,0,0.345320934411131,0,0.523231650121297,1,0,0
"769",2024-04-10,"Quantumridge",0.127348659172309,0,0.346109253016731,0,0.52654208781096,1,0,0
"770",2024-04-11,"Quantumridge",0.128334473166098,0,0.356244436322709,0,0.515421090511193,1,0,0
"771",2024-04-12,"Quantumridge",0.125653434831085,0,0.357307550786008,0,0.517039014382907,1,0,0
"772",2024-04-13,"Quantumridge",0.131367617920972,0,0.344485125471624,0,0.524147256607404,1,0,0
"773",2024-04-14,"Quantumridge",0.130045001045204,0,0.349337032721072,0,0.520617966233724,1,0,0
"774",2024-04-15,"Quantumridge",0.134505191246446,0,0.368144466194534,0.00266666666666667,0.49735034255902,0.997333333333333,0,0
"775",2024-04-16,"Quantumridge",0.12535459344193,0,0.355344368881568,0.0533333333333333,0.519301037676502,0.946666666666667,0,0
"776",2024-04-17,"Quantumridge",0.110066058180859,0,0.37811976083589,0.333333333333333,0.511814180983251,0.666666666666667,0,0
"777",2024-04-18,"Quantumridge",0.11371338029201,0,0.392282522126864,0.333333333333333,0.494004097581127,0.666666666666667,0,0
"778",2024-04-19,"Quantumridge",0.0976663749646899,0,0.370361350706966,0,0.531972274328344,1,0,0
"779",2024-04-20,"Quantumridge",0.0926214965590044,0,0.374860053996952,0,0.532518449444043,1,0,0
"780",2024-04-21,"Quantumridge",0.0907223281666772,0,0.372526683809929,0,0.536750988023394,1,0,0
"781",2024-04-22,"Quantumridge",0.0949383401178719,0,0.370372411582759,0.00133333333333333,0.534689248299369,0.998666666666667,0,0
"782",2024-04-23,"Quantumridge",0.0953427828955906,0,0.359320070975247,0,0.545337146129163,1,0,0
"783",2024-04-24,"Quantumridge",0.0958360694621056,0,0.365106248867095,0,0.539057681670799,1,0,0
"784",2024-04-25,"Quantumridge",0.0978122423358881,0,0.377369325408029,0,0.524818432256083,1,0,0
"785",2024-04-26,"Quantumridge",0.0964863674526834,0,0.366454691281165,0,0.537058941266152,1,0,0
"786",2024-04-27,"Quantumridge",0.0970882674985973,0,0.374843841869848,0,0.528067890631554,1,0,0
"787",2024-04-28,"Quantumridge",0.0992816186873361,0,0.392419895139733,0,0.508298486172931,1,0,0
"788",2024-04-29,"Quantumridge",0.0996141784521767,0,0.403718863646747,0.333333333333333,0.496666957901077,0.666666666666667,0,0
"789",2024-04-30,"Quantumridge",0.111687438043795,0,0.42170969511507,0.333333333333333,0.466602866841135,0.666666666666667,0,0
"790",2024-05-01,"Quantumridge",0.115307935757862,0,0.435180966663817,0.333333333333333,0.449511097578321,0.666666666666667,0,0
"791",2024-05-02,"Quantumridge",0.111140938004959,0,0.456462235384339,0.566666666666667,0.432396826610703,0.433333333333333,0,0
"792",2024-05-03,"Quantumridge",0.105159976167965,0,0.434524090300886,0.333333333333333,0.460315933531149,0.666666666666667,0,0
"793",2024-05-04,"Quantumridge",0.119155420185378,0,0.442230154223375,0.333333333333333,0.438614425591247,0.666666666666667,0,0
"794",2024-05-05,"Quantumridge",0.11624719028645,0,0.428523191947259,0.386666666666667,0.455229617766291,0.613333333333333,0,0
"795",2024-05-06,"Quantumridge",0.11678134634955,0,0.414565319700282,0.333333333333333,0.468653333950168,0.666666666666667,0,0
"796",2024-05-07,"Quantumridge",0.126214795453379,0,0.414036107809412,0.333333333333333,0.459749096737209,0.666666666666667,0,0
"797",2024-05-08,"Quantumridge",0.144008638876525,0,0.422874478478197,0.612,0.433116882645278,0.388,0,0
"798",2024-05-09,"Quantumridge",0.145407516511678,0,0.403136950302463,0.281333333333333,0.451455533185859,0.718666666666667,0,0
"799",2024-05-10,"Quantumridge",0.151947898701597,0,0.40860895016022,0.333333333333333,0.439443151138182,0.666666666666667,0,0
"800",2024-05-11,"Quantumridge",0.166335232284641,0,0.409707638966425,0.333333333333333,0.423957128748934,0.666666666666667,0,0
"801",2024-05-12,"Quantumridge",0.162911860954324,0,0.403556885292243,0.333333333333333,0.433531253753433,0.666666666666667,0,0
"802",2024-05-13,"Quantumridge",0.165113012087176,0,0.408171208741681,0.333333333333333,0.426715779171142,0.666666666666667,0,0
"803",2024-05-14,"Quantumridge",0.17550459505485,0,0.388430324366521,0.333333333333333,0.436065080578628,0.666666666666667,0,0
"804",2024-05-15,"Quantumridge",0.16225373758837,0,0.41069658320191,0.333333333333333,0.42704967920972,0.666666666666667,0,0
"805",2024-05-16,"Quantumridge",0.170588504495425,0,0.379268097831244,0.333333333333333,0.450143397673331,0.666666666666667,0,0
"806",2024-05-17,"Quantumridge",0.161979125764215,0,0.39910296745625,0.333333333333333,0.438917906779535,0.666666666666667,0,0
"807",2024-05-18,"Quantumridge",0.169075351341373,0,0.389631459536544,0.333333333333333,0.441293189122083,0.666666666666667,0,0
"808",2024-05-19,"Quantumridge",0.156401631036203,0,0.38074075744046,0.333333333333333,0.462857611523337,0.666666666666667,0,0
"809",2024-05-20,"Quantumridge",0.163304110852046,0,0.403073871352484,0.333333333333333,0.43362201779547,0.666666666666667,0,0
"810",2024-05-21,"Quantumridge",0.162217087813201,0,0.393968907350811,0.333333333333333,0.443814004835989,0.666666666666667,0,0
"811",2024-05-22,"Quantumridge",0.158723208670675,0,0.378688658825101,0.333333333333333,0.462588132504224,0.666666666666667,0,0
"812",2024-05-23,"Quantumridge",0.152424635544023,0,0.368736275864995,0.333333333333333,0.478839088590981,0.666666666666667,0,0
"813",2024-05-24,"Quantumridge",0.150425130923139,0,0.355653779989128,0.333333333333333,0.493921089087734,0.666666666666667,0,0
"814",2024-05-25,"Quantumridge",0.154719530718776,0,0.349471050164786,0.333333333333333,0.495809419116438,0.666666666666667,0,0
"815",2024-05-26,"Quantumridge",0.155731238116173,0,0.340600910199132,0.333333333333333,0.503667851684696,0.666666666666667,0,0
"816",2024-05-27,"Quantumridge",0.165475638056558,0,0.357321403136018,0.333333333333333,0.477202958807423,0.666666666666667,0,0
"817",2024-05-28,"Quantumridge",0.1504526524677,0,0.354796417840625,0.333333333333333,0.494750929691676,0.666666666666667,0,0
"818",2024-05-29,"Quantumridge",0.155744291699848,0,0.383506507788272,0.333333333333333,0.460749200511881,0.666666666666667,0,0
"819",2024-05-30,"Quantumridge",0.150466170147818,0,0.377873962029243,0.333333333333333,0.471659867822939,0.666666666666667,0,0
"820",2024-05-31,"Quantumridge",0.157538136631945,0,0.36776402496511,0.333333333333333,0.474697838402946,0.666666666666667,0,0
"821",2024-06-01,"Quantumridge",0.15890141591653,0,0.374801234309099,0.333333333333333,0.466297349774372,0.666666666666667,0,0
"822",2024-06-02,"Quantumridge",0.164700106310602,0,0.385020242326539,0.333333333333333,0.450279651362858,0.666666666666667,0,0
"823",2024-06-03,"Quantumridge",0.153735604301459,0,0.405534302785956,0.333333333333333,0.440730092912586,0.666666666666667,0,0
"824",2024-06-04,"Quantumridge",0.171121329921834,0,0.403612053088621,0.333333333333333,0.425266616989544,0.666666666666667,0,0
"825",2024-06-05,"Quantumridge",0.178060728490037,0,0.404945528170407,0.333333333333333,0.416993743339556,0.666666666666667,0,0
"826",2024-06-06,"Quantumridge",0.164108596935383,0,0.405628005646292,0.333333333333333,0.430263397418324,0.666666666666667,0,0
"827",2024-06-07,"Quantumridge",0.1702325644461,0,0.393031195613695,0.333333333333333,0.436736239940205,0.666666666666667,0,0
"828",2024-06-08,"Quantumridge",0.161071671894883,0,0.397708541070157,0.333333333333333,0.44121978703496,0.666666666666667,0,0
"829",2024-06-09,"Quantumridge",0.164787080593069,0,0.392181777200765,0.333333333333333,0.443031142206167,0.666666666666667,0,0
"830",2024-06-10,"Quantumridge",0.164643318530656,0,0.386588468117335,0.333333333333333,0.448768213352009,0.666666666666667,0,0
"831",2024-06-11,"Quantumridge",0.176234061053196,0,0.389482314899817,0.333333333333333,0.434283624046986,0.666666666666667,0,0
"832",2024-06-12,"Quantumridge",0.168455778177354,0,0.395062909080451,0.333333333333333,0.436481312742194,0.666666666666667,0,0
"833",2024-06-13,"Quantumridge",0.184394986935244,0,0.384082683985673,0.333333333333333,0.431522329079083,0.666666666666667,0,0
"834",2024-06-14,"Quantumridge",0.185438669106231,0,0.371066622881059,0.333333333333333,0.44349470801271,0.666666666666667,0,0
"835",2024-06-15,"Quantumridge",0.186382013705381,0,0.379016878106665,0.333333333333333,0.434601108187954,0.666666666666667,0,0
"836",2024-06-16,"Quantumridge",0.199822649246566,0,0.367799878302547,0.333333333333333,0.432377472450886,0.666666666666667,0,0
"837",2024-04-02,"Voltagea",0.118479706568548,0,0.477087721005493,0.666666666666667,0.404432572425959,0.333333333333333,0,0
"838",2024-04-03,"Voltagea",0.136685514815684,0,0.429741740690393,0.333333333333333,0.433572744493923,0.666666666666667,0,0
"839",2024-04-04,"Voltagea",0.161233105752018,0,0.376042234568496,0.333333333333333,0.462724659679486,0.666666666666667,0,0
"840",2024-04-05,"Voltagea",0.165809977736734,0,0.385076236119483,0.666666666666667,0.449113786143783,0.333333333333333,0,0
"841",2024-04-06,"Voltagea",0.141298775818166,0,0.367218090731126,0.512,0.491483133450708,0.488,0,0
"842",2024-04-07,"Voltagea",0.152019611574606,0,0.391210505510632,0.666666666666667,0.456769882914762,0.333333333333333,0,0
"843",2024-04-08,"Voltagea",0.146787440826607,0,0.408867499326446,0.666666666666667,0.444345059846946,0.333333333333333,0,0
"844",2024-04-09,"Voltagea",0.141583265922998,0,0.427086156802456,0.666666666666667,0.431330577274546,0.333333333333333,0,0
"845",2024-04-10,"Voltagea",0.139448304654554,0,0.417898324168081,0.666666666666667,0.442653371177365,0.333333333333333,0,0
"846",2024-04-11,"Voltagea",0.153090094996881,0,0.425803597369061,0.666666666666667,0.421106307634058,0.333333333333333,0,0
"847",2024-04-12,"Voltagea",0.164232677875698,0,0.390388522355302,0.349333333333333,0.445378799769,0.650666666666667,0,0
"848",2024-04-13,"Voltagea",0.170434510383433,0,0.369311291934717,0.350666666666667,0.46025419768185,0.649333333333333,0,0
"849",2024-04-14,"Voltagea",0.178498878627323,0,0.372452487746029,0.369333333333333,0.449048633626649,0.630666666666667,0,0
"850",2024-04-15,"Voltagea",0.187749426780802,0,0.338636787572587,0.333333333333333,0.473613785646611,0.666666666666667,0,0
"851",2024-04-16,"Voltagea",0.177678956800844,0,0.318944755034261,0.333333333333333,0.503376288164895,0.666666666666667,0,0
"852",2024-04-17,"Voltagea",0.17169362875075,0,0.294231628149388,0.274666666666667,0.534074743099862,0.725333333333333,0,0
"853",2024-04-18,"Voltagea",0.176839635856922,0,0.319797510585748,0.0586666666666667,0.503362853557329,0.941333333333333,0,0
"854",2024-04-19,"Voltagea",0.203912701644443,0,0.368337979564226,0.666666666666667,0.427749318791331,0.333333333333333,0,0
"855",2024-04-20,"Voltagea",0.207532030569087,0,0.345903585349094,0.666666666666667,0.446564384081818,0.333333333333333,0,0
"856",2024-04-21,"Voltagea",0.207369571382508,0,0.31790045778386,0.553333333333333,0.474729970833632,0.446666666666667,0,0
"857",2024-04-22,"Voltagea",0.192524547560717,0,0.322180734772034,0.653333333333333,0.48529471766725,0.346666666666667,0,0
"858",2024-04-23,"Voltagea",0.182245454683038,0,0.308034733465504,0.288,0.509719811851459,0.712,0,0
"859",2024-04-24,"Voltagea",0.166455723931563,0,0.306177190611772,0.333333333333333,0.527367085456665,0.666666666666667,0,0
"860",2024-04-25,"Voltagea",0.176035373835966,0,0.295041151695854,0.333333333333333,0.52892347446818,0.666666666666667,0,0
"861",2024-04-26,"Voltagea",0.167113198235265,0,0.351541713948874,0.333333333333333,0.481345087815861,0.666666666666667,0,0
"862",2024-04-27,"Voltagea",0.155008660946768,0,0.377187808914459,0.476,0.467803530138773,0.524,0,0
"863",2024-04-28,"Voltagea",0.146005760535597,0,0.379486979759059,0.333333333333333,0.474507259705344,0.666666666666667,0,0
"864",2024-04-29,"Voltagea",0.146203947064968,0,0.415583582287415,0.645333333333333,0.438212470647616,0.354666666666667,0,0
"865",2024-04-30,"Voltagea",0.151398114181225,0,0.452622523070097,0.666666666666667,0.395979362748677,0.333333333333333,0,0
"866",2024-05-01,"Voltagea",0.12113891650426,0,0.44178206294012,0.4,0.437079020555621,0.6,0,0
"867",2024-05-02,"Voltagea",0.138475189662688,0,0.439473502505757,0.666666666666667,0.422051307831555,0.333333333333333,0,0
"868",2024-05-03,"Voltagea",0.129218410910688,0,0.425432186160015,0.666666666666667,0.445349402929297,0.333333333333333,0,0
"869",2024-05-04,"Voltagea",0.137194126365828,0,0.46909383871855,0.666666666666667,0.393712034915622,0.333333333333333,0,0
"870",2024-05-05,"Voltagea",0.13337429905111,0,0.485375123696609,0.988,0.381250577252282,0.012,0,0
"871",2024-05-06,"Voltagea",0.120359722435911,0,0.477669012956649,0.666666666666667,0.40197126460744,0.333333333333333,0,0
"872",2024-05-07,"Voltagea",0.134920157696571,0,0.489752910502619,0.694666666666667,0.37532693180081,0.305333333333333,0,0
"873",2024-05-08,"Voltagea",0.133966054139435,0,0.460254050868713,0.650666666666667,0.405779894991852,0.349333333333333,0,0
"874",2024-05-09,"Voltagea",0.136823078384587,0,0.4473623031358,0.342666666666667,0.415814618479613,0.657333333333333,0,0
"875",2024-05-10,"Voltagea",0.144446059903579,0,0.431279789368282,0.333333333333333,0.424274150728139,0.666666666666667,0,0
"876",2024-05-11,"Voltagea",0.158331051026744,0,0.408833829605241,0.432,0.432835119368015,0.568,0,0
"877",2024-05-12,"Voltagea",0.17456561291981,0,0.374874482225344,0.333333333333333,0.450559904854846,0.666666666666667,0,0
"878",2024-05-13,"Voltagea",0.166972372141085,0,0.358512255193659,0.333333333333333,0.474515372665256,0.666666666666667,0,0
"879",2024-05-14,"Voltagea",0.179013303755272,0,0.398150975279224,0.36,0.422835720965504,0.64,0,0
"880",2024-05-15,"Voltagea",0.183336468097366,0,0.433940027505846,0.666666666666667,0.382723504396788,0.333333333333333,0,0
"881",2024-05-16,"Voltagea",0.215757726933345,0,0.38213952676405,0.666666666666667,0.402102746302605,0.333333333333333,0,0
"882",2024-05-17,"Voltagea",0.220340562246951,0,0.393334432123802,0.666666666666667,0.386325005629247,0.333333333333333,0,0
"883",2024-05-18,"Voltagea",0.205684988405482,0,0.382221762156434,0.666666666666667,0.412093249438084,0.333333333333333,0,0
"884",2024-05-19,"Voltagea",0.180899608350524,0,0.4376711179978,0.666666666666667,0.381429273651676,0.333333333333333,0,0
"885",2024-05-20,"Voltagea",0.179615456875678,0,0.402859221858683,0.666666666666667,0.417525321265639,0.333333333333333,0,0
"886",2024-05-21,"Voltagea",0.165606560004629,0,0.432198678273681,0.666666666666667,0.402194761721689,0.333333333333333,0,0
"887",2024-05-22,"Voltagea",0.1471367411807,0,0.465536546401408,0.998666666666667,0.387326712417891,0.00133333333333333,0,0
"888",2024-05-23,"Voltagea",0.144564346865139,0,0.436987163194642,0.494666666666667,0.418448489940219,0.505333333333333,0,0
"889",2024-05-24,"Voltagea",0.147629376194295,0,0.389044545811087,0.452,0.463326077994618,0.548,0,0
"890",2024-05-25,"Voltagea",0.146152425119691,0,0.348118197505856,0.0266666666666667,0.505729377374453,0.973333333333333,0,0
"891",2024-05-26,"Voltagea",0.158195888085101,0,0.345607365686891,0.333333333333333,0.496196746228009,0.666666666666667,0,0
"892",2024-05-27,"Voltagea",0.164162414106795,0,0.394800696442261,0.333333333333333,0.441036889450943,0.666666666666667,0,0
"893",2024-05-28,"Voltagea",0.164865779186885,0,0.420023824007133,0.666666666666667,0.415110396805982,0.333333333333333,0,0
"894",2024-05-29,"Voltagea",0.171522828151149,0,0.43634897783249,0.644,0.392128194016362,0.356,0,0
"895",2024-05-30,"Voltagea",0.165873437480896,0,0.408578749257338,0.64,0.425547813261766,0.36,0,0
"896",2024-05-31,"Voltagea",0.166357030779675,0,0.430466183672983,0.666666666666667,0.403176785547342,0.333333333333333,0,0
"897",2024-06-01,"Voltagea",0.176739878730999,0,0.426824888470195,0.666666666666667,0.396435232798806,0.333333333333333,0,0
"898",2024-06-02,"Voltagea",0.2032272732307,0,0.402694254885026,0.666666666666667,0.394078471884274,0.333333333333333,0,0
"899",2024-06-03,"Voltagea",0.196994652903729,0,0.426385670503205,0.666666666666667,0.376619676593066,0.333333333333333,0,0
"900",2024-06-04,"Voltagea",0.199862576076591,0,0.425601468472121,0.666666666666667,0.374535955451287,0.333333333333333,0,0
"901",2024-06-05,"Voltagea",0.185571558720135,0,0.467770790265419,0.666666666666667,0.346657651014446,0.333333333333333,0,0
"902",2024-06-06,"Voltagea",0.18560426451503,0,0.527050322341476,1,0.287345413143494,0,0,0
"903",2024-06-07,"Voltagea",0.207755774224634,0,0.513897859219918,1,0.278346366555447,0,0,0
"904",2024-06-08,"Voltagea",0.210566093933673,0,0.544843357347199,1,0.244590548719128,0,0,0
"905",2024-06-09,"Voltagea",0.246797880811092,0,0.522107549884401,0.852,0.231094569304507,0.148,0,0
"906",2024-06-10,"Voltagea",0.234053873916241,0,0.559106707689042,1,0.206839418394717,0,0,0
"907",2024-06-11,"Voltagea",0.254282184142254,0,0.540238647544322,1,0.205479168313424,0,0,0
